ἐστὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἡ			number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
σωματικῶν		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἡδονῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
ἀπόλαυσις		NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
ἔτι		ADV	_	
δὲ		ADV	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
συμπάσης		ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
πόλεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐν		PREP	_	
ἑορταῖς		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
τε		ADV	_	
καὶ		CONJ	_	
μέθαις		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
[1]			_	
[2]			_	
Κλέαρχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
ἐν		PREP	_	
πρώτῳ		ADJ	number=SINGULAR|gender=MASCULINE|case=DATIVE|degree=SUPERLATIVE	
περὶ		PREP	_	
Φιλίας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Θεμιστοκλέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
φησὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τρίκλινον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
οἰκοδομησάμενον		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
περικαλλέστατον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=SUPERLATIVE	
ἀγαπᾶν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἂν		ADV	_	
ἔφησεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
εἰ		CONJ	_	
τοῦτον		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
φίλων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
πληρώσειεν		VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
ἄκουσον		VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
εἴτ᾽		ADV	_	
Ἀσσύριος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εἴτε		CONJ	_	
καὶ		CONJ	_	
Μῆδος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εἶς		VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἢ		ADV	_	
Κόραξος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἢ		CONJ	_	
ἀπὸ		PREP	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
ἄνω		ADV	_	
λιμνῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
Σινδὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
κομήτης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
διόπερ		ADV	_	
ἐξ		PREP	_	
οὐρανοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
βαλλόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
πυρὶ		NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
καὶ		CONJ	_	
χαλκῷ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
ταύτην		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
διέδοσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
φήμην		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		ADV	_	
μετὰ		PREP	_	
ταῦτα		PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
μελιπήκτων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
καὶ		CONJ	_	
στεφάνων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἐκ		PREP	_	
σμύρνης		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
καὶ		CONJ	_	
λιβανωτοῦ		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
σὺν		PREP	_	
ἀνδρομήκεσι		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
λημνίσκων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
χρυσῶν		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
πιλήμασιν		NN	number=PLURAL|gender=NEUTER|case=DATIVE	
πλήθη		NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
[0]			_	
ἀγωνιζόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
δέ		ADV	_	
ποτε		ADV	_	
πρὸς		PREP	_	
καταδεέστερον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE|degree=COMPARATIVE	
ἐν		PREP	_	
Σάμῳ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
Αἴαντα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
καὶ		CONJ	_	
ἡττηθείς		VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
συναχθομένων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
αὐτῷ		PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
φίλων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὡς		CONJ	_	
αὐτὸς		PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
ὀλίγον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
φροντίζοι		VB	person=PERSON_3|number=SINGULAR|tense=PR|voice=ACTIVE	
Αἴαντι		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
δὲ		ADV	_	
συνάχθοιτο		VB	person=PERSON_3|number=SINGULAR|tense=PR	
δεύτερον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἡττηθέντι		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Αἰγύπτου		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
δυνάστης		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
μισούμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
μὲν		ADV	_	
ὑπὸ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὄχλων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
κολακευόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
δ᾽		ADV	_	
ὑπὸ		PREP	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
περὶ		PREP	_	
αὐτόν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
πολλῇ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
δὲ		CONJ	_	
τρυφῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
ζῶν		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οὐδὲ		ADV	_	
ἀποπατεῖν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
οἷός		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τε		ADV	_	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
εἰ		CONJ	_	
μὴ		ADV	_	
δυσὶν		ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἐπαπερειδόμενος		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ἐπορεύετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
καὶ		ADV	_	
τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
σοφὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
καὶ		CONJ	_	
τὰ			number=PLURAL|gender=NEUTER|case=NOMINATIVE	
περισσὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ἐπὶ		PREP	_	
ταύτην		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔχει		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἀναφοράν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		ADV	_	
ἐπὶ		PREP	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
φόνοις		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
τούτοις		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
ἀπεστράφη		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=PASSIVE	
μὲν		ADV	_	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
Ἥρας		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἄγαλμα		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
τὸ			number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
δὲ		CONJ	_	
ἔδαφος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἀνῆκε		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
πηγὴν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αἵματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ὥστε		CONJ	_	
τὸν			number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
σύνεγγυς		ADV	_	
ἅπαντα		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
τόπον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
κατεχάλκωσαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
θυρίσι		NN	number=PLURAL|gender=FEMININE|case=DATIVE	
βουλόμενοι		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
στῆσαι		VB	mood=INFINITIVE|voice=ACTIVE	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
τοῦ			number=SINGULAR|gender=NEUTER|case=GENITIVE	
αἵματος		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
ἀναφοράν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δὲ		ADV	_	
καὶ		ADV	_	
πλούσιος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
καλός		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
φιλήδονος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἦν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
Σπεύσιππος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
Πλάτωνος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
συγγενὴς		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
καὶ		CONJ	_	
διάδοχος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
σχολῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
τοιγαροῦν		ADV	_	
μετ᾽		PREP	_	
οὐ		ADV	_	
πολὺν		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
χρόνον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ὑβρισθέντες		VB	number=PLURAL|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=NOMINATIVE	
γυναῖκα		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
τέκνα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἐκείνου		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
λαβόντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ὑποχείρια		ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
ἐπὶ		PREP	_	
τῆς			number=SINGULAR|gender=FEMININE|case=GENITIVE	
ὁδοῦ		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
στήσαντες		VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
μεθ᾽		PREP	_	
ὕβρεως		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
ἐνηκολάσταινον		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
:	punc	PUNCT	_	
καίτοι		ADV	_	
κατά		PREP	_	
γε		ADV	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δόξαν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐν		PREP	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
περὶ		PREP	_	
Ἡδονῆς		NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
Θεόφραστος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
οὐχ		ADV	_	
ὁμοίως		ADV	_	
λαμπρός		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
ἐστιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
καὶ		ADV	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
βασιλέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
διφροφόρος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
εἵπετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
κἀν		PREP	_	
τῷ			number=SINGULAR|case=DATIVE	
περὶ		PREP	_	
Τέλους		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
δὲ		ADV	_	
πάλιν		ADV	_	
φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
τοῦτο		PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
δ᾽		ADV	_	
ἐστὶ		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
κεραμεοῦν		ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἄγγος		NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
ἐπιδεχόμενον		VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
ὡς		ADV	_	
εἴκοσι		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἀρτάβας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ἐν		PREP	_	
ᾧ		PRON	number=SINGULAR|gender=NEUTER|case=DATIVE	
πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
μὲν		ADV	_	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
ἀγριμαίων		ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἔγκειται		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
πεπονημένα		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=NOMINATIVE	
πολλὰ		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
δ᾽		ADV	_	
ἐσθ᾽		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ὅτε		CONJ	_	
καὶ		ADV	_	
τῶν			number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἡμέρων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ὀρνίθων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἔτι		ADV	_	
δὲ		CONJ	_	
θαλαττίων		ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ἰχθύων		NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
ταρίχου		NN	number=SINGULAR|gender=NEUTER|case=GENITIVE	
τε		ADV	_	
ξενικοῦ		ADJ	number=SINGULAR|gender=NEUTER|case=GENITIVE	
πλείονα		ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE|degree=COMPARATIVE	
γένη		NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
ἐστιν			_	
καὶ		ADV	_	
ἅμα		ADV	_	
αὐλούντων		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
ἀκούοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
οἱ			number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
ἵπποι		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
οὐ		ADV	_	
μόνον		ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
ἐξωρχήσαντο		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE	
ἀλλὰ		CONJ	_	
καὶ		ADV	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀναβάτας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἔχοντες		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
ηὐτομόλησαν		VB	person=PERSON_3|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
πρὸς		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
Κροτωνιάτας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀφικομένου		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=GENITIVE	
δ᾽		ADV	_	
ἐκείνου		PRON	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
καὶ		CONJ	_	
εἰπόντος		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
μηδένα		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐν		PREP	_	
τῷ			number=SINGULAR|gender=MASCULINE|case=DATIVE	
θαλάμῳ		NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
τοξεύσας		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
τοῦτον		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀπέκτεινεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
καὶ		CONJ	_	
ἄλλον		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δεύτερον		ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἐπὶ		PREP	_	
τοῖς			number=PLURAL|gender=NEUTER|case=DATIVE	
αὐτοῖς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
ἕως		CONJ	_	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
τρίτος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
συνεὶς		VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
παραγενομένην		VB	number=SINGULAR|mood=PARTICIPLE|gender=FEMININE|case=ACCUSATIVE	
ἔφη		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
πάλαι		ADV	_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
θεὸν		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ἀναμένειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
δὲ		ADV	_	
καὶ		ADV	_	
πιεῖν		VB	mood=INFINITIVE|voice=ACTIVE	
δεινὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
καὶ		CONJ	_	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὄψεις		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
πάνυ		ADV	_	
καλάς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
εἶναι		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
[0]			_	
τὴν			number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
δ᾽		ADV	_	
ἄμπελον		NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ταύτην		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
Ἀμύντας		NN	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
φησὶν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
ἐν		PREP	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
Σταθμοῖς		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		ADV	_	
βότρυας		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἔχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
ἐκ		PREP	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
πολυτελεστάτων		ADJ	number=PLURAL|gender=FEMININE|case=GENITIVE|degree=SUPERLATIVE	
ψήφων		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
συντεθειμένους		VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
ἐν		PREP	_	
δὲ		ADV	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
πομπῇ		NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
τῶν			number=PLURAL|gender=NEUTER|case=GENITIVE	
Διονυσίων		NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
ἣν		PRON	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
ἔπεμψεν		VB	person=PERSON_3|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
ἄρχων		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
γενόμενος		VB	number=SINGULAR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
ᾖδεν		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
ὁ			number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
χορὸς		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
εἰς		PREP	_	
αὐτὸν		PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
ποιήματα		NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
Καστορίωνος		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
τοῦ			number=SINGULAR|gender=MASCULINE|case=GENITIVE	
Σολέως		NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
ἐν		PREP	_	
οἷς		PRON	number=PLURAL|gender=NEUTER|case=DATIVE	
ἡλιόμορφος		ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
προσηγορεύετο		VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE	
ἦσαν		VB	person=PERSON_3|number=PLURAL|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
δέ		ADV	_	
τινες		PRON	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
αὐτοῖς		PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
καὶ		ADV	_	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
εἰς		PREP	_	
τοὺς			number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
ἀγροὺς		NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
φερουσῶν		VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=GENITIVE	
ὁδῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
κατάστεγοι		ADJ	number=PLURAL|gender=FEMININE|case=NOMINATIVE	
Θεόπομπος		NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
δὲ		ADV	_	
ἐν		PREP	_	
τῇ			number=SINGULAR|gender=FEMININE|case=DATIVE	
τεσσαρακοστῇ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
τρίτῃ		ADJ	number=SINGULAR|gender=FEMININE|case=DATIVE	
τῶν			number=PLURAL|gender=FEMININE|case=GENITIVE	
Ἱστοριῶν		NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
καὶ		ADV	_	
νόμον		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
εἶναί		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
φησιν		VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
παρὰ		PREP	_	
τοῖς			number=PLURAL|gender=MASCULINE|case=DATIVE	
Τυρρηνοῖς		NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
κοινὰς		ADJ	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
ὑπάρχειν		VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
τὰς			number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
γυναῖκας		NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
Περικλέα		NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
δὲ		ADV	_	
